NVTX Range,Style,PID,TID,NVTX Inst,Kern Inst,Total Time (ns),Avg (ns),Med (ns),Min (ns),Max (ns),StdDev (ns),Kernel Name
,,3033121,3035516,0,2,36000,18000.0,18000.0,16672,19328,1878.1,"void kernel<getrf_wo_pivot_params_<float, (int)0, (int)256, (int)1, (int)64, (int)64, (int)68, (int)8, (int)1, (int)1>>(int, int, void *, int, void *, int, int, int, int, int, int *)"
,,3033121,3035516,0,2,30047,15023.5,15023.5,13536,16511,2103.6,"void steqr_ker<stedc_params_<double2, double, (int)8, (int)16, (int)128>, double, (int)0>(long, T1::data_type *, T1::data_type *, T2 *, long, int *, int *, long, long, T1::data_type, T1::data_type, int *, int)"
,,3033121,3035516,0,12,25376,2114.7,2080.0,1920,2336,155.3,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 11)]::operator ()() const::[lambda(bool) (instance 1)], std::array<char *, (unsigned long)2>, (int)4, TrivialOffsetCalculator<(int)1, unsigned int>, TrivialOffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithCast<(int)1>, at::native::memory::StoreWithCast<(int)1>>(int, T1, T2, T4, T5, T6, T7)"
,,3033121,3035516,0,16,21952,1372.0,1344.0,1280,1440,57.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::FillFunctor<int>, std::array<char *, (unsigned long)1>>(int, T2, T3)"
,,3033121,3035516,0,2,21728,10864.0,10864.0,10528,11200,475.2,"void geqr2_smem<double, double, (int)8, (int)5, (int)5>(int, int, T1 *, unsigned long, T1 *, int)"
,,3033121,3035516,0,2,19456,9728.0,9728.0,9056,10400,950.4,"void steqr_ker<stedc_params_<float2, float, (int)8, (int)16, (int)128>, float, (int)0>(long, T1::data_type *, T1::data_type *, T2 *, long, int *, int *, long, long, T1::data_type, T1::data_type, int *, int)"
,,3033121,3035516,0,2,17824,8912.0,8912.0,8864,8960,67.9,"void geqr2_smem<float, float, (int)8, (int)5, (int)5>(int, int, T1 *, unsigned long, T1 *, int)"
,,3033121,3035516,0,4,17472,4368.0,4368.0,4352,4384,18.5,void svd_music_kernel<(int)32>(int *)
,,3033121,3035516,0,2,16576,8288.0,8288.0,8288,8288,0.0,"void batched_svd_qr_32x16<double, double>(int, int, int, T1 *, unsigned long, int, T1 *, unsigned long, int)"
,,3033121,3035516,0,6,15968,2661.3,2656.0,2528,2816,91.4,"void at::native::<unnamed>::distribution_elementwise_grid_stride_kernel<double, (int)2, void at::native::templates::cuda::normal_and_transform<double, double, at::CUDAGeneratorImpl *, void at::native::templates::cuda::normal_kernel<at::CUDAGeneratorImpl *>(const at::TensorBase &, double, double, T1)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 1)]::operator ()() const::[lambda(double) (instance 1)]>(at::TensorIteratorBase &, T3, T4)::[lambda(curandStatePhilox4_32_10 *) (instance 1)], void at::native::<unnamed>::distribution_nullary_kernel<double, double, double2, at::CUDAGeneratorImpl *, void at::native::templates::cuda::normal_and_transform<double, double, at::CUDAGeneratorImpl *, void at::native::templates::cuda::normal_kernel<at::CUDAGeneratorImpl *>(const at::TensorBase &, double, double, T1)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 1)]::operator ()() const::[lambda(double) (instance 1)]>(at::TensorIteratorBase &, T3, T4)::[lambda(curandStatePhilox4_32_10 *) (instance 1)], void at::native::templates::cuda::normal_kernel<at::CUDAGeneratorImpl *>(const at::TensorBase &, double, double, T1)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 1)]::operator ()() const::[lambda(double) (instance 1)]>(at::TensorIteratorBase &, T4, const T5 &, T6)::[lambda(int, double) (instance 1)]>(long, at::PhiloxCudaState, T3, T4)"
,,3033121,3035516,0,4,15456,3864.0,3872.0,3840,3872,16.0,ampere_sgemm_32x128_tn
,,3033121,3035516,0,8,15392,1924.0,1920.0,1856,1984,49.7,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)"
,,3033121,3035516,0,2,15296,7648.0,7648.0,7488,7808,226.3,"void batched_svd_qr_32x16<float, float>(int, int, int, T1 *, unsigned long, int, T1 *, unsigned long, int)"
,,3033121,3035516,0,8,15040,1880.0,1888.0,1856,1888,14.8,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 6)]::operator ()() const::[lambda(double) (instance 1)]>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)"
,,3033121,3035516,0,6,13984,2330.7,2336.0,2272,2400,51.3,"void at::native::<unnamed>::distribution_elementwise_grid_stride_kernel<float, (int)4, void at::native::templates::cuda::normal_and_transform<float, float, at::CUDAGeneratorImpl *, void at::native::templates::cuda::normal_kernel<at::CUDAGeneratorImpl *>(const at::TensorBase &, double, double, T1)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, T3, T4)::[lambda(curandStatePhilox4_32_10 *) (instance 2)], void at::native::<unnamed>::distribution_nullary_kernel<float, float, float4, at::CUDAGeneratorImpl *, void at::native::templates::cuda::normal_and_transform<float, float, at::CUDAGeneratorImpl *, void at::native::templates::cuda::normal_kernel<at::CUDAGeneratorImpl *>(const at::TensorBase &, double, double, T1)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, T3, T4)::[lambda(curandStatePhilox4_32_10 *) (instance 2)], void at::native::templates::cuda::normal_kernel<at::CUDAGeneratorImpl *>(const at::TensorBase &, double, double, T1)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, T4, const T5 &, T6)::[lambda(int, float) (instance 1)]>(long, at::PhiloxCudaState, T3, T4)"
,,3033121,3035516,0,4,12960,3240.0,3232.0,3200,3296,48.0,void cutlass::Kernel2<cutlass_80_tensorop_d884gemm_32x32_16x5_nn_align1>(T1::Params)
,,3033121,3035516,0,2,11008,5504.0,5504.0,5504,5504,0.0,"void sytrd4_cta<sytrd_params<double, (int)16, (int)32, (int)32, (int)32, (int)0, (int)1, (int)2>, (int)1>(int, T1::data_type *, int, int, T1::pod_type *, int, T1::pod_type *, int, T1::data_type *, int, int)"
,,3033121,3035516,0,4,10528,2632.0,2640.0,2560,2688,66.0,"void gemmSN_TN_kernel<double, (int)128, (int)16, (int)2, (int)4, (int)4, (int)4, (bool)1, cublasGemvTensorStridedBatched<const double>, cublasGemvTensorStridedBatched<const double>, cublasGemvTensorStridedBatched<double>>(cublasGemmSmallNParams<T9, T10, T11, T1>)"
,,3033121,3035516,0,4,10080,2520.0,2512.0,2496,2560,30.6,"void gemmSN_NN_kernel<float, (int)256, (int)4, (int)2, (int)8, (int)4, (int)4, (bool)0, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<float>>(cublasGemmSmallNParams<T9, T10, T11, T1>)"
,,3033121,3035516,0,2,9472,4736.0,4736.0,4704,4768,45.3,"void sytrd4_cta<sytrd_params<float, (int)16, (int)32, (int)32, (int)32, (int)0, (int)1, (int)2>, (int)1>(int, T1::data_type *, int, int, T1::pod_type *, int, T1::pod_type *, int, T1::data_type *, int, int)"
,,3033121,3035516,0,4,6240,1560.0,1568.0,1536,1568,16.0,"void lacpy_kernel<double, double, (int)5, (int)3>(long, long, const T1 *, long, long, T2 *, long, long, int, int)"
,,3033121,3035516,0,4,6240,1560.0,1536.0,1536,1632,48.0,"void lacpy_kernel<float, float, (int)5, (int)3>(long, long, const T1 *, long, long, T2 *, long, long, int, int)"
,,3033121,3035516,0,2,5696,2848.0,2848.0,2752,2944,135.8,"void at::native::triu_tril_kernel<float, int, (bool)1, (int)2, (bool)0>(at::cuda::detail::TensorInfo<T1, T2>, at::cuda::detail::TensorInfo<const T1, T2>, long, long, T2)"
,,3033121,3035516,0,2,5600,2800.0,2800.0,2656,2944,203.6,"void lansy_M_stage1<float, float, (int)8>(long, const T1 *, long, long, T2 *, long, int)"
,,3033121,3035516,0,2,5536,2768.0,2768.0,2752,2784,22.6,"void lansy_M_stage1<double, double, (int)8>(long, const T1 *, long, long, T2 *, long, int)"
,,3033121,3035516,0,2,5440,2720.0,2720.0,2592,2848,181.0,"void larft_vtv_32<double, (int)128>(long, long, const T1 *, long, long, T1 *, long, long)"
,,3033121,3035516,0,2,5344,2672.0,2672.0,2592,2752,113.1,"void at::native::triu_tril_kernel<double, int, (bool)1, (int)1, (bool)0>(at::cuda::detail::TensorInfo<T1, T2>, at::cuda::detail::TensorInfo<const T1, T2>, long, long, T2)"
,,3033121,3035516,0,4,5280,1320.0,1312.0,1280,1376,40.3,"xxtrf4_set_info_ker(int, int *)"
,,3033121,3035516,0,4,5184,1296.0,1280.0,1248,1376,55.4,"xx_set_info_ker(int, int *, int)"
,,3033121,3035516,0,2,5120,2560.0,2560.0,2560,2560,0.0,"void larft_vtv_32<float, (int)128>(long, long, const T1 *, long, long, T1 *, long, long)"
,,3033121,3035516,0,2,5120,2560.0,2560.0,2560,2560,0.0,"void ormqr_cta_kernel<double, (int)4, (int)1>(long, long, long, const T1 *, long, long, const T1 *, long, T1 *, long, long, long, long, long, int)"
,,3033121,3035516,0,2,5056,2528.0,2528.0,2464,2592,90.5,"void ormqr_cta_kernel<float, (int)4, (int)1>(long, long, long, const T1 *, long, long, const T1 *, long, T1 *, long, long, long, long, long, int)"
,,3033121,3035516,0,2,4992,2496.0,2496.0,2432,2560,90.5,"void larft_T_32<float, (int)256>(int, T1 *, int, long, const T1 *, long)"
,,3033121,3035516,0,2,4928,2464.0,2464.0,2432,2496,45.3,"void larft_T_32<double, (int)256>(int, T1 *, int, long, const T1 *, long)"
,,3033121,3035516,0,2,4864,2432.0,2432.0,2272,2592,226.3,"void at::native::triu_tril_kernel<float, int, (bool)0, (int)2, (bool)1>(at::cuda::detail::TensorInfo<T1, T2>, at::cuda::detail::TensorInfo<const T1, T2>, long, long, T2)"
,,3033121,3035516,0,2,4864,2432.0,2432.0,2432,2432,0.0,"void scale_max<double, (int)32, (int)32, (int)1>(long, long, T1 *, T1 *, T1 *, int *)"
,,3033121,3035516,0,2,4800,2400.0,2400.0,2400,2400,0.0,"void lascl_kernel<double, double, (int)8>(long, long, T1 *, long, long, T2 *, int, int)"
,,3033121,3035516,0,2,4800,2400.0,2400.0,2400,2400,0.0,"void lascl_kernel<float, float, (int)8>(long, long, T1 *, long, long, T2 *, int, int)"
,,3033121,3035516,0,2,4672,2336.0,2336.0,2240,2432,135.8,"void at::native::triu_tril_kernel<double, int, (bool)0, (int)1, (bool)1>(at::cuda::detail::TensorInfo<T1, T2>, at::cuda::detail::TensorInfo<const T1, T2>, long, long, T2)"
,,3033121,3035516,0,2,4544,2272.0,2272.0,2208,2336,90.5,"void scale_max<float, (int)32, (int)32, (int)1>(long, long, T1 *, T1 *, T1 *, int *)"
,,3033121,3035516,0,2,4416,2208.0,2208.0,2208,2208,0.0,"void lansy_M_stage2<double, (int)8>(T1, T1, long, T1 *, long, T1 *, T1 *)"
,,3033121,3035516,0,2,4192,2096.0,2096.0,2048,2144,67.9,"void lansy_M_stage2<float, (int)8>(T1, T1, long, T1 *, long, T1 *, T1 *)"
,,3033121,3035516,0,2,4160,2080.0,2080.0,2080,2080,0.0,"void epilogue<sytrd_params<double, (int)32, (int)8, (int)512, (int)32, (int)16, (int)1, (int)2>, (int)128, (int)1, (int)1>(int, int, T1::data_type *, int, int, T1::pod_type *, int, T1::pod_type *, int, T1::data_type *, int, T1::data_type *, int, int)"
,,3033121,3035516,0,2,4128,2064.0,2064.0,2016,2112,67.9,"void epilogue<sytrd_params<float, (int)32, (int)8, (int)512, (int)32, (int)16, (int)1, (int)2>, (int)128, (int)1, (int)1>(int, int, T1::data_type *, int, int, T1::pod_type *, int, T1::pod_type *, int, T1::data_type *, int, T1::data_type *, int, int)"
,,3033121,3035516,0,2,3456,1728.0,1728.0,1728,1728,0.0,"void at::native::vectorized_elementwise_kernel<(int)2, at::native::CUDAFunctor_add<double>, std::array<char *, (unsigned long)3>>(int, T2, T3)"
,,3033121,3035516,0,2,3360,1680.0,1680.0,1632,1728,67.9,"void scale_max<float, (int)32, (int)128, (int)0>(long, long, T1 *, T1 *, T1 *, int *)"
,,3033121,3035516,0,2,3328,1664.0,1664.0,1600,1728,90.5,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::FillFunctor<float>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)"
,,3033121,3035516,0,2,3264,1632.0,1632.0,1632,1632,0.0,"void scale_max<double, (int)32, (int)128, (int)0>(long, long, T1 *, T1 *, T1 *, int *)"
,,3033121,3035516,0,2,3232,1616.0,1616.0,1600,1632,22.6,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::FillFunctor<double>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)"
,,3033121,3035516,0,2,3200,1600.0,1600.0,1600,1600,0.0,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctor_add<float>, std::array<char *, (unsigned long)3>>(int, T2, T3)"
,,3033121,3035516,0,2,3104,1552.0,1552.0,1472,1632,113.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AUnaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>, std::array<char *, (unsigned long)2>>(int, T2, T3)"
,,3033121,3035516,0,2,3040,1520.0,1520.0,1504,1536,22.6,"void at::native::vectorized_elementwise_kernel<(int)2, at::native::AUnaryFunctor<double, double, double, at::native::binary_internal::MulFunctor<double>>, std::array<char *, (unsigned long)2>>(int, T2, T3)"
,,3033121,3035516,0,2,2976,1488.0,1488.0,1440,1536,67.9,"void batch_eye_kernel<float, (int)5, (int)3>(long, long, T1 *, unsigned long, long long, int)"
,,3033121,3035516,0,2,2912,1456.0,1456.0,1408,1504,67.9,"void cuds_scal_batch_kernel<float, (int)256>(int, const T1 *, T1 *, long long)"
,,3033121,3035516,0,2,2880,1440.0,1440.0,1440,1440,0.0,"void batch_eye_kernel<double, (int)5, (int)3>(long, long, T1 *, unsigned long, long long, int)"
,,3033121,3035516,0,2,2816,1408.0,1408.0,1408,1408,0.0,"void cuds_scal_batch_kernel<double, (int)256>(int, const T1 *, T1 *, long long)"
,,3033121,3035516,0,2,2752,1376.0,1376.0,1312,1440,90.5,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::FillFunctor<float>, std::array<char *, (unsigned long)1>>(int, T2, T3)"
,,3033121,3035516,0,2,2720,1360.0,1360.0,1344,1376,22.6,"void at::native::vectorized_elementwise_kernel<(int)2, at::native::FillFunctor<double>, std::array<char *, (unsigned long)1>>(int, T2, T3)"
,,3033121,3035516,0,2,2624,1312.0,1312.0,1248,1376,90.5,"void orgqr_step1_kernel<float, (int)5, (int)3>(int, int, int, T1 *, int)"
,,3033121,3035516,0,2,2560,1280.0,1280.0,1280,1280,0.0,"void orgqr_step1_kernel<double, (int)5, (int)3>(int, int, int, T1 *, int)"
:qvq_api.qvq_cuda_viterbi,PushPop,3033121,3035516,5120,5120,17189281978,3357281.6,2759142.0,1362492,7319742,1964415.2,"void <unnamed>::qvq_viterbi_kernel<(int)4, (int)2, __half, unsigned char>(const float *, const T3 *, const float *, const long *, const float *, T4 *, long *, float *, int, int, int, bool, bool, bool)"
:qvq_api.qvq_cuda_viterbi,PushPop,3033121,3035516,5120,25600,160528506,6270.6,7296.0,2528,8480,1983.4,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<bool, at::native::func_wrapper_t<bool, at::native::and_kernel_cuda(at::TensorIterator &)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 12)]::operator ()() const::[lambda(bool, bool) (instance 1)]>, unsigned int, bool, (int)4, (int)4>>(T3)"
:qvq_api.qvq_cuda_viterbi,PushPop,3033121,3035516,5120,10240,82853663,8091.2,8160.0,7392,8640,255.5,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<c10::Half, at::native::func_wrapper_t<c10::Half, at::native::MaxNanFunctor<c10::Half>>, unsigned int, c10::Half, (int)4, (int)4>>(T3)"
:qvq_api.qvq_cuda_viterbi,PushPop,3033121,3035516,5120,10240,72938237,7122.9,7616.0,4352,8608,1245.3,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::func_wrapper_t<float, at::native::MaxNanFunctor<float>>, unsigned int, float, (int)4, (int)4>>(T3)"
:qvq_api.qvq_cuda_viterbi,PushPop,3033121,3035516,5120,20480,43847160,2141.0,2144.0,2111,2240,18.7,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AbsFunctor<c10::Half>, std::array<char *, (unsigned long)2>>(int, T2, T3)"
:qvq_api.qvq_cuda_viterbi,PushPop,3033121,3035516,5120,20480,43806583,2139.0,2176.0,1984,2305,94.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<bool, bool, bool, at::native::binary_internal::MulFunctor<bool>>, std::array<char *, (unsigned long)3>>(int, T2, T3)"
:qvq_api.qvq_cuda_viterbi,PushPop,3033121,3035516,5120,20480,42215955,2061.3,2016.0,1888,2368,110.0,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AbsFunctor<float>, std::array<char *, (unsigned long)2>>(int, T2, T3)"
:qvq_api.qvq_cuda_viterbi,PushPop,3033121,3035516,5120,10240,23026412,2248.7,2240.0,2207,2336,17.4,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<c10::Half, c10::Half, bool, at::native::<unnamed>::CompareEqFunctor<c10::Half>>, std::array<char *, (unsigned long)3>>(int, T2, T3)"
:qvq_api.qvq_cuda_viterbi,PushPop,3033121,3035516,5120,10240,22812172,2227.8,2240.0,2175,2336,23.9,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AUnaryFunctor<c10::Half, c10::Half, bool, at::native::<unnamed>::CompareEqFunctor<c10::Half>>, std::array<char *, (unsigned long)2>>(int, T2, T3)"
:qvq_api.qvq_cuda_viterbi,PushPop,3033121,3035516,5120,10240,21458851,2095.6,2048.0,1984,2368,99.3,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<float, float, bool, at::native::<unnamed>::CompareEqFunctor<float>>, std::array<char *, (unsigned long)3>>(int, T2, T3)"
:qvq_api.qvq_cuda_viterbi,PushPop,3033121,3035516,5120,10240,21351946,2085.2,2048.0,1952,2368,101.6,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AUnaryFunctor<float, float, bool, at::native::<unnamed>::CompareEqFunctor<float>>, std::array<char *, (unsigned long)2>>(int, T2, T3)"
:qvq_api.qvq_cuda_viterbi,PushPop,3033121,3035516,2560,10240,18086311,1766.2,1760.0,1600,1952,65.6,"void at::native::vectorized_elementwise_kernel<(int)4, void at::native::compare_scalar_kernel<long>(at::TensorIteratorBase &, at::native::<unnamed>::OpType, T1)::[lambda(long) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)"
:qvq_api.qvq_cuda_viterbi,PushPop,3033121,3035516,5120,5120,12921445,2523.7,2528.0,2336,2752,85.2,"void at::native::unrolled_elementwise_kernel<at::native::BinaryFunctor<float, float, float, at::native::maximum_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float, float) (instance 1)]>, std::array<char *, (unsigned long)3>, (int)4, TrivialOffsetCalculator<(int)2, unsigned int>, TrivialOffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithCast<(int)2>, at::native::memory::StoreWithCast<(int)1>>(int, T1, T2, T4, T5, T6, T7)"
:qvq_api.qvq_cuda_viterbi,PushPop,3033121,3035516,5120,5120,11740964,2293.2,2304.0,2176,2848,90.1,"<unnamed>::qvq_half2_codebook_norm_pack_kernel(const __half *, unsigned long *, int)"
:qvq_api.qvq_cuda_viterbi,PushPop,3033121,3035516,5120,5120,8632097,1686.0,1664.0,1536,1824,90.2,"void at::native::vectorized_elementwise_kernel<(int)4, void at::native::compare_scalar_kernel<float>(at::TensorIteratorBase &, at::native::<unnamed>::OpType, T1)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)"
