NVTX Range,Style,PID,TID,NVTX Inst,Kern Inst,Total Time (ns),Avg (ns),Med (ns),Min (ns),Max (ns),StdDev (ns),Kernel Name
,,3558747,3569404,0,2,26048,13024.0,13024.0,12320,13728,995.6,"void steqr_ker<stedc_params_<double2, double, (int)8, (int)16, (int)128>, double, (int)0>(long, T1::data_type *, T1::data_type *, T2 *, long, int *, int *, long, long, T1::data_type, T1::data_type, int *, int)"
,,3558747,3569404,0,12,24480,2040.0,2016.0,1984,2144,68.4,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 11)]::operator ()() const::[lambda(bool) (instance 1)], std::array<char *, (unsigned long)2>, (int)4, TrivialOffsetCalculator<(int)1, unsigned int>, TrivialOffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithCast<(int)1>, at::native::memory::StoreWithCast<(int)1>>(int, T1, T2, T4, T5, T6, T7)"
,,3558747,3569404,0,16,22944,1434.0,1440.0,1376,1440,17.4,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::FillFunctor<int>, std::array<char *, (unsigned long)1>>(int, T2, T3)"
,,3558747,3569404,0,2,21921,10960.5,10960.5,10657,11264,429.2,"void geqr2_smem<double, double, (int)8, (int)5, (int)5>(int, int, T1 *, unsigned long, T1 *, int)"
,,3558747,3569404,0,2,19808,9904.0,9904.0,9184,10624,1018.2,"void steqr_ker<stedc_params_<float2, float, (int)8, (int)16, (int)128>, float, (int)0>(long, T1::data_type *, T1::data_type *, T2 *, long, int *, int *, long, long, T1::data_type, T1::data_type, int *, int)"
,,3558747,3569404,0,2,17921,8960.5,8960.5,8960,8961,0.7,"void geqr2_smem<float, float, (int)8, (int)5, (int)5>(int, int, T1 *, unsigned long, T1 *, int)"
,,3558747,3569404,0,4,17440,4360.0,4352.0,4352,4384,16.0,void svd_music_kernel<(int)32>(int *)
,,3558747,3569404,0,2,16576,8288.0,8288.0,8288,8288,0.0,"void batched_svd_qr_32x16<double, double>(int, int, int, T1 *, unsigned long, int, T1 *, unsigned long, int)"
,,3558747,3569404,0,6,16192,2698.7,2688.0,2624,2816,85.1,"void at::native::<unnamed>::distribution_elementwise_grid_stride_kernel<double, (int)2, void at::native::templates::cuda::normal_and_transform<double, double, at::CUDAGeneratorImpl *, void at::native::templates::cuda::normal_kernel<at::CUDAGeneratorImpl *>(const at::TensorBase &, double, double, T1)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 1)]::operator ()() const::[lambda(double) (instance 1)]>(at::TensorIteratorBase &, T3, T4)::[lambda(curandStatePhilox4_32_10 *) (instance 1)], void at::native::<unnamed>::distribution_nullary_kernel<double, double, double2, at::CUDAGeneratorImpl *, void at::native::templates::cuda::normal_and_transform<double, double, at::CUDAGeneratorImpl *, void at::native::templates::cuda::normal_kernel<at::CUDAGeneratorImpl *>(const at::TensorBase &, double, double, T1)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 1)]::operator ()() const::[lambda(double) (instance 1)]>(at::TensorIteratorBase &, T3, T4)::[lambda(curandStatePhilox4_32_10 *) (instance 1)], void at::native::templates::cuda::normal_kernel<at::CUDAGeneratorImpl *>(const at::TensorBase &, double, double, T1)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 1)]::operator ()() const::[lambda(double) (instance 1)]>(at::TensorIteratorBase &, T4, const T5 &, T6)::[lambda(int, double) (instance 1)]>(long, at::PhiloxCudaState, T3, T4)"
,,3558747,3569404,0,8,15712,1964.0,1984.0,1856,2016,59.1,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 6)]::operator ()() const::[lambda(double) (instance 1)]>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)"
,,3558747,3569404,0,4,15648,3912.0,3888.0,3840,4032,84.2,ampere_sgemm_32x128_tn
,,3558747,3569404,0,8,15584,1948.0,1984.0,1856,2016,69.3,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)"
,,3558747,3569404,0,2,14976,7488.0,7488.0,7488,7488,0.0,"void batched_svd_qr_32x16<float, float>(int, int, int, T1 *, unsigned long, int, T1 *, unsigned long, int)"
,,3558747,3569404,0,6,13632,2272.0,2272.0,2240,2336,35.1,"void at::native::<unnamed>::distribution_elementwise_grid_stride_kernel<float, (int)4, void at::native::templates::cuda::normal_and_transform<float, float, at::CUDAGeneratorImpl *, void at::native::templates::cuda::normal_kernel<at::CUDAGeneratorImpl *>(const at::TensorBase &, double, double, T1)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, T3, T4)::[lambda(curandStatePhilox4_32_10 *) (instance 2)], void at::native::<unnamed>::distribution_nullary_kernel<float, float, float4, at::CUDAGeneratorImpl *, void at::native::templates::cuda::normal_and_transform<float, float, at::CUDAGeneratorImpl *, void at::native::templates::cuda::normal_kernel<at::CUDAGeneratorImpl *>(const at::TensorBase &, double, double, T1)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, T3, T4)::[lambda(curandStatePhilox4_32_10 *) (instance 2)], void at::native::templates::cuda::normal_kernel<at::CUDAGeneratorImpl *>(const at::TensorBase &, double, double, T1)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, T4, const T5 &, T6)::[lambda(int, float) (instance 1)]>(long, at::PhiloxCudaState, T3, T4)"
,,3558747,3569404,0,4,13024,3256.0,3264.0,3200,3296,48.0,void cutlass::Kernel2<cutlass_80_tensorop_d884gemm_32x32_16x5_nn_align1>(T1::Params)
,,3558747,3569404,0,2,11264,5632.0,5632.0,5600,5664,45.3,"void sytrd4_cta<sytrd_params<double, (int)16, (int)32, (int)32, (int)32, (int)0, (int)1, (int)2>, (int)1>(int, T1::data_type *, int, int, T1::pod_type *, int, T1::pod_type *, int, T1::data_type *, int, int)"
,,3558747,3569404,0,4,10624,2656.0,2656.0,2592,2720,73.9,"void gemmSN_TN_kernel<double, (int)128, (int)16, (int)2, (int)4, (int)4, (int)4, (bool)1, cublasGemvTensorStridedBatched<const double>, cublasGemvTensorStridedBatched<const double>, cublasGemvTensorStridedBatched<double>>(cublasGemmSmallNParams<T9, T10, T11, T1>)"
,,3558747,3569404,0,4,10272,2568.0,2560.0,2528,2624,40.3,"void gemmSN_NN_kernel<float, (int)256, (int)4, (int)2, (int)8, (int)4, (int)4, (bool)0, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<float>>(cublasGemmSmallNParams<T9, T10, T11, T1>)"
,,3558747,3569404,0,2,9568,4784.0,4784.0,4768,4800,22.6,"void sytrd4_cta<sytrd_params<float, (int)16, (int)32, (int)32, (int)32, (int)0, (int)1, (int)2>, (int)1>(int, T1::data_type *, int, int, T1::pod_type *, int, T1::pod_type *, int, T1::data_type *, int, int)"
,,3558747,3569404,0,4,6496,1624.0,1648.0,1536,1664,60.6,"void lacpy_kernel<double, double, (int)5, (int)3>(long, long, const T1 *, long, long, T2 *, long, long, int, int)"
,,3558747,3569404,0,4,6432,1608.0,1632.0,1536,1632,48.0,"void lacpy_kernel<float, float, (int)5, (int)3>(long, long, const T1 *, long, long, T2 *, long, long, int, int)"
,,3558747,3569404,0,4,5920,1480.0,1328.0,1280,1984,339.0,"xxtrf4_set_info_ker(int, int *)"
,,3558747,3569404,0,2,5888,2944.0,2944.0,2944,2944,0.0,"void lansy_M_stage1<float, float, (int)8>(long, const T1 *, long, long, T2 *, long, int)"
,,3558747,3569404,0,2,5824,2912.0,2912.0,2720,3104,271.5,"void at::native::triu_tril_kernel<float, int, (bool)1, (int)2, (bool)0>(at::cuda::detail::TensorInfo<T1, T2>, at::cuda::detail::TensorInfo<const T1, T2>, long, long, T2)"
,,3558747,3569404,0,2,5537,2768.5,2768.5,2753,2784,21.9,"void lansy_M_stage1<double, double, (int)8>(long, const T1 *, long, long, T2 *, long, int)"
,,3558747,3569404,0,2,5440,2720.0,2720.0,2592,2848,181.0,"void at::native::triu_tril_kernel<double, int, (bool)1, (int)1, (bool)0>(at::cuda::detail::TensorInfo<T1, T2>, at::cuda::detail::TensorInfo<const T1, T2>, long, long, T2)"
,,3558747,3569404,0,2,5440,2720.0,2720.0,2624,2816,135.8,"void larft_T_32<float, (int)256>(int, T1 *, int, long, const T1 *, long)"
,,3558747,3569404,0,2,5440,2720.0,2720.0,2592,2848,181.0,"void larft_vtv_32<double, (int)128>(long, long, const T1 *, long, long, T1 *, long, long)"
,,3558747,3569404,0,4,5408,1352.0,1344.0,1344,1376,16.0,"xx_set_info_ker(int, int *, int)"
,,3558747,3569404,0,2,5376,2688.0,2688.0,2560,2816,181.0,"void larft_T_32<double, (int)256>(int, T1 *, int, long, const T1 *, long)"
,,3558747,3569404,0,2,5312,2656.0,2656.0,2656,2656,0.0,"void ormqr_cta_kernel<double, (int)4, (int)1>(long, long, long, const T1 *, long, long, const T1 *, long, T1 *, long, long, long, long, long, int)"
,,3558747,3569404,0,2,5248,2624.0,2624.0,2560,2688,90.5,"void larft_vtv_32<float, (int)128>(long, long, const T1 *, long, long, T1 *, long, long)"
,,3558747,3569404,0,2,5184,2592.0,2592.0,2592,2592,0.0,"void ormqr_cta_kernel<float, (int)4, (int)1>(long, long, long, const T1 *, long, long, const T1 *, long, T1 *, long, long, long, long, long, int)"
,,3558747,3569404,0,2,5056,2528.0,2528.0,2528,2528,0.0,"void scale_max<double, (int)32, (int)32, (int)1>(long, long, T1 *, T1 *, T1 *, int *)"
,,3558747,3569404,0,2,4960,2480.0,2480.0,2304,2656,248.9,"void at::native::triu_tril_kernel<float, int, (bool)0, (int)2, (bool)1>(at::cuda::detail::TensorInfo<T1, T2>, at::cuda::detail::TensorInfo<const T1, T2>, long, long, T2)"
,,3558747,3569404,0,2,4768,2384.0,2384.0,2304,2464,113.1,"void lascl_kernel<double, double, (int)8>(long, long, T1 *, long, long, T2 *, int, int)"
,,3558747,3569404,0,2,4704,2352.0,2352.0,2336,2368,22.6,"void at::native::triu_tril_kernel<double, int, (bool)0, (int)1, (bool)1>(at::cuda::detail::TensorInfo<T1, T2>, at::cuda::detail::TensorInfo<const T1, T2>, long, long, T2)"
,,3558747,3569404,0,2,4640,2320.0,2320.0,2304,2336,22.6,"void scale_max<float, (int)32, (int)32, (int)1>(long, long, T1 *, T1 *, T1 *, int *)"
,,3558747,3569404,0,2,4608,2304.0,2304.0,2304,2304,0.0,"void lansy_M_stage2<double, (int)8>(T1, T1, long, T1 *, long, T1 *, T1 *)"
,,3558747,3569404,0,2,4480,2240.0,2240.0,2176,2304,90.5,"void lascl_kernel<float, float, (int)8>(long, long, T1 *, long, long, T2 *, int, int)"
,,3558747,3569404,0,2,4448,2224.0,2224.0,2144,2304,113.1,"void lansy_M_stage2<float, (int)8>(T1, T1, long, T1 *, long, T1 *, T1 *)"
,,3558747,3569404,0,2,4320,2160.0,2160.0,2144,2176,22.6,"void epilogue<sytrd_params<double, (int)32, (int)8, (int)512, (int)32, (int)16, (int)1, (int)2>, (int)128, (int)1, (int)1>(int, int, T1::data_type *, int, int, T1::pod_type *, int, T1::pod_type *, int, T1::data_type *, int, T1::data_type *, int, int)"
,,3558747,3569404,0,2,4288,2144.0,2144.0,2144,2144,0.0,"void epilogue<sytrd_params<float, (int)32, (int)8, (int)512, (int)32, (int)16, (int)1, (int)2>, (int)128, (int)1, (int)1>(int, int, T1::data_type *, int, int, T1::pod_type *, int, T1::pod_type *, int, T1::data_type *, int, T1::data_type *, int, int)"
,,3558747,3569404,0,2,3552,1776.0,1776.0,1728,1824,67.9,"void scale_max<double, (int)32, (int)128, (int)0>(long, long, T1 *, T1 *, T1 *, int *)"
,,3558747,3569404,0,2,3456,1728.0,1728.0,1632,1824,135.8,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::FillFunctor<float>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)"
,,3558747,3569404,0,2,3456,1728.0,1728.0,1632,1824,135.8,"void scale_max<float, (int)32, (int)128, (int)0>(long, long, T1 *, T1 *, T1 *, int *)"
,,3558747,3569404,0,2,3424,1712.0,1712.0,1696,1728,22.6,"void at::native::vectorized_elementwise_kernel<(int)2, at::native::CUDAFunctor_add<double>, std::array<char *, (unsigned long)3>>(int, T2, T3)"
,,3558747,3569404,0,2,3360,1680.0,1680.0,1632,1728,67.9,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::FillFunctor<double>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)"
,,3558747,3569404,0,2,3296,1648.0,1648.0,1632,1664,22.6,"void at::native::vectorized_elementwise_kernel<(int)2, at::native::AUnaryFunctor<double, double, double, at::native::binary_internal::MulFunctor<double>>, std::array<char *, (unsigned long)2>>(int, T2, T3)"
,,3558747,3569404,0,2,3264,1632.0,1632.0,1632,1632,0.0,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AUnaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>, std::array<char *, (unsigned long)2>>(int, T2, T3)"
,,3558747,3569404,0,2,3200,1600.0,1600.0,1600,1600,0.0,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctor_add<float>, std::array<char *, (unsigned long)3>>(int, T2, T3)"
,,3558747,3569404,0,2,3008,1504.0,1504.0,1504,1504,0.0,"void cuds_scal_batch_kernel<double, (int)256>(int, const T1 *, T1 *, long long)"
,,3558747,3569404,0,2,3008,1504.0,1504.0,1504,1504,0.0,"void cuds_scal_batch_kernel<float, (int)256>(int, const T1 *, T1 *, long long)"
,,3558747,3569404,0,2,2976,1488.0,1488.0,1440,1536,67.9,"void batch_eye_kernel<double, (int)5, (int)3>(long, long, T1 *, unsigned long, long long, int)"
,,3558747,3569404,0,2,2944,1472.0,1472.0,1440,1504,45.3,"void batch_eye_kernel<float, (int)5, (int)3>(long, long, T1 *, unsigned long, long long, int)"
,,3558747,3569404,0,2,2848,1424.0,1424.0,1344,1504,113.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::FillFunctor<float>, std::array<char *, (unsigned long)1>>(int, T2, T3)"
,,3558747,3569404,0,2,2784,1392.0,1392.0,1344,1440,67.9,"void at::native::vectorized_elementwise_kernel<(int)2, at::native::FillFunctor<double>, std::array<char *, (unsigned long)1>>(int, T2, T3)"
,,3558747,3569404,0,2,2688,1344.0,1344.0,1312,1376,45.3,"void orgqr_step1_kernel<float, (int)5, (int)3>(int, int, int, T1 *, int)"
,,3558747,3569404,0,2,2656,1328.0,1328.0,1280,1376,67.9,"void orgqr_step1_kernel<double, (int)5, (int)3>(int, int, int, T1 *, int)"
:qvq_api.qvq_cuda_viterbi,PushPop,3558747,3569404,22528,22528,94755197278,4206107.8,4185138.0,1372581,7370082,1721687.2,"void <unnamed>::qvq_viterbi_kernel<(int)4, (int)2, __half, unsigned char>(const float *, const T3 *, const float *, const long *, const float *, T4 *, long *, float *, int, int, int, bool, bool, bool)"
:qvq_api.qvq_cuda_viterbi,PushPop,3558747,3569404,22528,112640,845475450,7506.0,7328.0,2496,13536,3254.0,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<bool, at::native::func_wrapper_t<bool, at::native::and_kernel_cuda(at::TensorIterator &)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 12)]::operator ()() const::[lambda(bool, bool) (instance 1)]>, unsigned int, bool, (int)4, (int)4>>(T3)"
:qvq_api.qvq_cuda_viterbi,PushPop,3558747,3569404,22528,45056,455588098,10111.6,11712.0,5344,13472,2620.2,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::func_wrapper_t<float, at::native::MaxNanFunctor<float>>, unsigned int, float, (int)4, (int)4>>(T3)"
:qvq_api.qvq_cuda_viterbi,PushPop,3558747,3569404,22528,45056,370659295,8226.6,8256.0,7360,8864,257.8,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<c10::Half, at::native::func_wrapper_t<c10::Half, at::native::MaxNanFunctor<c10::Half>>, unsigned int, c10::Half, (int)4, (int)4>>(T3)"
:qvq_api.qvq_cuda_viterbi,PushPop,3558747,3569404,22528,90112,193031078,2142.1,2144.0,2080,2240,18.5,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AbsFunctor<c10::Half>, std::array<char *, (unsigned long)2>>(int, T2, T3)"
:qvq_api.qvq_cuda_viterbi,PushPop,3558747,3569404,22528,90112,192658577,2138.0,2176.0,1984,2336,90.0,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<bool, bool, bool, at::native::binary_internal::MulFunctor<bool>>, std::array<char *, (unsigned long)3>>(int, T2, T3)"
:qvq_api.qvq_cuda_viterbi,PushPop,3558747,3569404,22528,90112,187367110,2079.3,2048.0,1920,2400,99.2,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AbsFunctor<float>, std::array<char *, (unsigned long)2>>(int, T2, T3)"
:qvq_api.qvq_cuda_viterbi,PushPop,3558747,3569404,22528,45056,100927072,2240.0,2240.0,2176,2336,26.0,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AUnaryFunctor<c10::Half, c10::Half, bool, at::native::<unnamed>::CompareEqFunctor<c10::Half>>, std::array<char *, (unsigned long)2>>(int, T2, T3)"
:qvq_api.qvq_cuda_viterbi,PushPop,3558747,3569404,22528,45056,100193948,2223.8,2208.0,2176,2336,22.9,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<c10::Half, c10::Half, bool, at::native::<unnamed>::CompareEqFunctor<c10::Half>>, std::array<char *, (unsigned long)3>>(int, T2, T3)"
:qvq_api.qvq_cuda_viterbi,PushPop,3558747,3569404,22528,45056,96093540,2132.8,2080.0,2048,2401,95.6,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<float, float, bool, at::native::<unnamed>::CompareEqFunctor<float>>, std::array<char *, (unsigned long)3>>(int, T2, T3)"
:qvq_api.qvq_cuda_viterbi,PushPop,3558747,3569404,22528,45056,94327305,2093.6,2048.0,1984,2336,90.4,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AUnaryFunctor<float, float, bool, at::native::<unnamed>::CompareEqFunctor<float>>, std::array<char *, (unsigned long)2>>(int, T2, T3)"
:qvq_api.qvq_cuda_viterbi,PushPop,3558747,3569404,11264,45056,81617185,1811.5,1824.0,1600,2016,69.4,"void at::native::vectorized_elementwise_kernel<(int)4, void at::native::compare_scalar_kernel<long>(at::TensorIteratorBase &, at::native::<unnamed>::OpType, T1)::[lambda(long) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)"
:qvq_api.qvq_cuda_viterbi,PushPop,3558747,3569404,22528,22528,57126040,2535.8,2528.0,2304,2912,66.9,"void at::native::unrolled_elementwise_kernel<at::native::BinaryFunctor<float, float, float, at::native::maximum_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float, float) (instance 1)]>, std::array<char *, (unsigned long)3>, (int)4, TrivialOffsetCalculator<(int)2, unsigned int>, TrivialOffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithCast<(int)2>, at::native::memory::StoreWithCast<(int)1>>(int, T1, T2, T4, T5, T6, T7)"
:qvq_api.qvq_cuda_viterbi,PushPop,3558747,3569404,22528,22528,52275926,2320.5,2304.0,2208,2848,89.3,"<unnamed>::qvq_half2_codebook_norm_pack_kernel(const __half *, unsigned long *, int)"
:qvq_api.qvq_cuda_viterbi,PushPop,3558747,3569404,11264,11264,38970340,3459.7,3520.0,3136,3809,146.4,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<bool, at::native::func_wrapper_t<bool, at::native::or_kernel_cuda(at::TensorIterator &)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 12)]::operator ()() const::[lambda(bool, bool) (instance 1)]>, unsigned int, bool, (int)4, (int)4>>(T3)"
