NVTX Range,Style,PID,TID,NVTX Inst,Kern Inst,Total Time (ns),Avg (ns),Med (ns),Min (ns),Max (ns),StdDev (ns),Kernel Name
,,1950204,1953352,0,2,35968,17984.0,17984.0,16544,19424,2036.5,"void kernel<getrf_wo_pivot_params_<float, (int)0, (int)256, (int)1, (int)64, (int)64, (int)68, (int)8, (int)1, (int)1>>(int, int, void *, int, void *, int, int, int, int, int, int *)"
,,1950204,1953352,0,2,25504,12752.0,12752.0,12128,13376,882.5,"void steqr_ker<stedc_params_<double2, double, (int)8, (int)16, (int)128>, double, (int)0>(long, T1::data_type *, T1::data_type *, T2 *, long, int *, int *, long, long, T1::data_type, T1::data_type, int *, int)"
,,1950204,1953352,0,12,25312,2109.3,2096.0,1952,2336,158.2,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 11)]::operator ()() const::[lambda(bool) (instance 1)], std::array<char *, (unsigned long)2>, (int)4, TrivialOffsetCalculator<(int)1, unsigned int>, TrivialOffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithCast<(int)1>, at::native::memory::StoreWithCast<(int)1>>(int, T1, T2, T4, T5, T6, T7)"
,,1950204,1953352,0,16,21984,1374.0,1344.0,1280,1472,63.4,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::FillFunctor<int>, std::array<char *, (unsigned long)1>>(int, T2, T3)"
,,1950204,1953352,0,2,21600,10800.0,10800.0,10560,11040,339.4,"void geqr2_smem<double, double, (int)8, (int)5, (int)5>(int, int, T1 *, unsigned long, T1 *, int)"
,,1950204,1953352,0,2,20544,10272.0,10272.0,10208,10336,90.5,"void steqr_ker<stedc_params_<float2, float, (int)8, (int)16, (int)128>, float, (int)0>(long, T1::data_type *, T1::data_type *, T2 *, long, int *, int *, long, long, T1::data_type, T1::data_type, int *, int)"
,,1950204,1953352,0,2,18304,9152.0,9152.0,8864,9440,407.3,"void geqr2_smem<float, float, (int)8, (int)5, (int)5>(int, int, T1 *, unsigned long, T1 *, int)"
,,1950204,1953352,0,4,17472,4368.0,4368.0,4352,4384,18.5,void svd_music_kernel<(int)32>(int *)
,,1950204,1953352,0,2,16768,8384.0,8384.0,8288,8480,135.8,"void batched_svd_qr_32x16<double, double>(int, int, int, T1 *, unsigned long, int, T1 *, unsigned long, int)"
,,1950204,1953352,0,6,16256,2709.3,2656.0,2528,3136,214.8,"void at::native::<unnamed>::distribution_elementwise_grid_stride_kernel<double, (int)2, void at::native::templates::cuda::normal_and_transform<double, double, at::CUDAGeneratorImpl *, void at::native::templates::cuda::normal_kernel<at::CUDAGeneratorImpl *>(const at::TensorBase &, double, double, T1)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 1)]::operator ()() const::[lambda(double) (instance 1)]>(at::TensorIteratorBase &, T3, T4)::[lambda(curandStatePhilox4_32_10 *) (instance 1)], void at::native::<unnamed>::distribution_nullary_kernel<double, double, double2, at::CUDAGeneratorImpl *, void at::native::templates::cuda::normal_and_transform<double, double, at::CUDAGeneratorImpl *, void at::native::templates::cuda::normal_kernel<at::CUDAGeneratorImpl *>(const at::TensorBase &, double, double, T1)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 1)]::operator ()() const::[lambda(double) (instance 1)]>(at::TensorIteratorBase &, T3, T4)::[lambda(curandStatePhilox4_32_10 *) (instance 1)], void at::native::templates::cuda::normal_kernel<at::CUDAGeneratorImpl *>(const at::TensorBase &, double, double, T1)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 1)]::operator ()() const::[lambda(double) (instance 1)]>(at::TensorIteratorBase &, T4, const T5 &, T6)::[lambda(int, double) (instance 1)]>(long, at::PhiloxCudaState, T3, T4)"
,,1950204,1953352,0,4,15648,3912.0,3888.0,3840,4032,84.2,ampere_sgemm_32x128_tn
,,1950204,1953352,0,8,15456,1932.0,1920.0,1888,1984,48.2,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)"
,,1950204,1953352,0,2,15168,7584.0,7584.0,7520,7648,90.5,"void batched_svd_qr_32x16<float, float>(int, int, int, T1 *, unsigned long, int, T1 *, unsigned long, int)"
,,1950204,1953352,0,8,15072,1884.0,1888.0,1856,1888,11.3,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 6)]::operator ()() const::[lambda(double) (instance 1)]>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)"
,,1950204,1953352,0,6,13824,2304.0,2304.0,2240,2368,60.7,"void at::native::<unnamed>::distribution_elementwise_grid_stride_kernel<float, (int)4, void at::native::templates::cuda::normal_and_transform<float, float, at::CUDAGeneratorImpl *, void at::native::templates::cuda::normal_kernel<at::CUDAGeneratorImpl *>(const at::TensorBase &, double, double, T1)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, T3, T4)::[lambda(curandStatePhilox4_32_10 *) (instance 2)], void at::native::<unnamed>::distribution_nullary_kernel<float, float, float4, at::CUDAGeneratorImpl *, void at::native::templates::cuda::normal_and_transform<float, float, at::CUDAGeneratorImpl *, void at::native::templates::cuda::normal_kernel<at::CUDAGeneratorImpl *>(const at::TensorBase &, double, double, T1)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, T3, T4)::[lambda(curandStatePhilox4_32_10 *) (instance 2)], void at::native::templates::cuda::normal_kernel<at::CUDAGeneratorImpl *>(const at::TensorBase &, double, double, T1)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, T4, const T5 &, T6)::[lambda(int, float) (instance 1)]>(long, at::PhiloxCudaState, T3, T4)"
,,1950204,1953352,0,4,12928,3232.0,3232.0,3168,3296,58.4,void cutlass::Kernel2<cutlass_80_tensorop_d884gemm_32x32_16x5_nn_align1>(T1::Params)
,,1950204,1953352,0,2,10976,5488.0,5488.0,5472,5504,22.6,"void sytrd4_cta<sytrd_params<double, (int)16, (int)32, (int)32, (int)32, (int)0, (int)1, (int)2>, (int)1>(int, T1::data_type *, int, int, T1::pod_type *, int, T1::pod_type *, int, T1::data_type *, int, int)"
,,1950204,1953352,0,4,10624,2656.0,2656.0,2592,2720,73.9,"void gemmSN_TN_kernel<double, (int)128, (int)16, (int)2, (int)4, (int)4, (int)4, (bool)1, cublasGemvTensorStridedBatched<const double>, cublasGemvTensorStridedBatched<const double>, cublasGemvTensorStridedBatched<double>>(cublasGemmSmallNParams<T9, T10, T11, T1>)"
,,1950204,1953352,0,4,10143,2535.8,2528.0,2527,2560,16.2,"void gemmSN_NN_kernel<float, (int)256, (int)4, (int)2, (int)8, (int)4, (int)4, (bool)0, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<float>>(cublasGemmSmallNParams<T9, T10, T11, T1>)"
,,1950204,1953352,0,2,9472,4736.0,4736.0,4704,4768,45.3,"void sytrd4_cta<sytrd_params<float, (int)16, (int)32, (int)32, (int)32, (int)0, (int)1, (int)2>, (int)1>(int, T1::data_type *, int, int, T1::pod_type *, int, T1::pod_type *, int, T1::data_type *, int, int)"
,,1950204,1953352,0,4,6271,1567.8,1552.0,1535,1632,45.5,"void lacpy_kernel<float, float, (int)5, (int)3>(long, long, const T1 *, long, long, T2 *, long, long, int, int)"
,,1950204,1953352,0,4,6240,1560.0,1568.0,1536,1568,16.0,"void lacpy_kernel<double, double, (int)5, (int)3>(long, long, const T1 *, long, long, T2 *, long, long, int, int)"
,,1950204,1953352,0,2,5664,2832.0,2832.0,2752,2912,113.1,"void at::native::triu_tril_kernel<float, int, (bool)1, (int)2, (bool)0>(at::cuda::detail::TensorInfo<T1, T2>, at::cuda::detail::TensorInfo<const T1, T2>, long, long, T2)"
,,1950204,1953352,0,2,5632,2816.0,2816.0,2688,2944,181.0,"void lansy_M_stage1<float, float, (int)8>(long, const T1 *, long, long, T2 *, long, int)"
,,1950204,1953352,0,2,5599,2799.5,2799.5,2752,2847,67.2,"void lansy_M_stage1<double, double, (int)8>(long, const T1 *, long, long, T2 *, long, int)"
,,1950204,1953352,0,2,5376,2688.0,2688.0,2560,2816,181.0,"void larft_vtv_32<double, (int)128>(long, long, const T1 *, long, long, T1 *, long, long)"
,,1950204,1953352,0,2,5344,2672.0,2672.0,2592,2752,113.1,"void at::native::triu_tril_kernel<double, int, (bool)1, (int)1, (bool)0>(at::cuda::detail::TensorInfo<T1, T2>, at::cuda::detail::TensorInfo<const T1, T2>, long, long, T2)"
,,1950204,1953352,0,2,5344,2672.0,2672.0,2560,2784,158.4,"void larft_vtv_32<float, (int)128>(long, long, const T1 *, long, long, T1 *, long, long)"
,,1950204,1953352,0,4,5248,1312.0,1296.0,1280,1376,45.3,"xxtrf4_set_info_ker(int, int *)"
,,1950204,1953352,0,2,5120,2560.0,2560.0,2560,2560,0.0,"void ormqr_cta_kernel<double, (int)4, (int)1>(long, long, long, const T1 *, long, long, const T1 *, long, T1 *, long, long, long, long, long, int)"
,,1950204,1953352,0,2,5088,2544.0,2544.0,2496,2592,67.9,"void ormqr_cta_kernel<float, (int)4, (int)1>(long, long, long, const T1 *, long, long, const T1 *, long, T1 *, long, long, long, long, long, int)"
,,1950204,1953352,0,4,5088,1272.0,1248.0,1248,1344,48.0,"xx_set_info_ker(int, int *, int)"
,,1950204,1953352,0,2,4992,2496.0,2496.0,2432,2560,90.5,"void larft_T_32<float, (int)256>(int, T1 *, int, long, const T1 *, long)"
,,1950204,1953352,0,2,4928,2464.0,2464.0,2432,2496,45.3,"void larft_T_32<double, (int)256>(int, T1 *, int, long, const T1 *, long)"
,,1950204,1953352,0,2,4896,2448.0,2448.0,2432,2464,22.6,"void scale_max<double, (int)32, (int)32, (int)1>(long, long, T1 *, T1 *, T1 *, int *)"
,,1950204,1953352,0,2,4864,2432.0,2432.0,2272,2592,226.3,"void at::native::triu_tril_kernel<float, int, (bool)0, (int)2, (bool)1>(at::cuda::detail::TensorInfo<T1, T2>, at::cuda::detail::TensorInfo<const T1, T2>, long, long, T2)"
,,1950204,1953352,0,2,4832,2416.0,2416.0,2400,2432,22.6,"void lascl_kernel<double, double, (int)8>(long, long, T1 *, long, long, T2 *, int, int)"
,,1950204,1953352,0,2,4768,2384.0,2384.0,2368,2400,22.6,"void lascl_kernel<float, float, (int)8>(long, long, T1 *, long, long, T2 *, int, int)"
,,1950204,1953352,0,2,4672,2336.0,2336.0,2208,2464,181.0,"void at::native::triu_tril_kernel<double, int, (bool)0, (int)1, (bool)1>(at::cuda::detail::TensorInfo<T1, T2>, at::cuda::detail::TensorInfo<const T1, T2>, long, long, T2)"
,,1950204,1953352,0,2,4576,2288.0,2288.0,2240,2336,67.9,"void scale_max<float, (int)32, (int)32, (int)1>(long, long, T1 *, T1 *, T1 *, int *)"
,,1950204,1953352,0,2,4352,2176.0,2176.0,2176,2176,0.0,"void lansy_M_stage2<double, (int)8>(T1, T1, long, T1 *, long, T1 *, T1 *)"
,,1950204,1953352,0,2,4192,2096.0,2096.0,2048,2144,67.9,"void lansy_M_stage2<float, (int)8>(T1, T1, long, T1 *, long, T1 *, T1 *)"
,,1950204,1953352,0,2,4160,2080.0,2080.0,2080,2080,0.0,"void epilogue<sytrd_params<double, (int)32, (int)8, (int)512, (int)32, (int)16, (int)1, (int)2>, (int)128, (int)1, (int)1>(int, int, T1::data_type *, int, int, T1::pod_type *, int, T1::pod_type *, int, T1::data_type *, int, T1::data_type *, int, int)"
,,1950204,1953352,0,2,4128,2064.0,2064.0,2016,2112,67.9,"void epilogue<sytrd_params<float, (int)32, (int)8, (int)512, (int)32, (int)16, (int)1, (int)2>, (int)128, (int)1, (int)1>(int, int, T1::data_type *, int, int, T1::pod_type *, int, T1::pod_type *, int, T1::data_type *, int, T1::data_type *, int, int)"
,,1950204,1953352,0,2,3424,1712.0,1712.0,1696,1728,22.6,"void at::native::vectorized_elementwise_kernel<(int)2, at::native::CUDAFunctor_add<double>, std::array<char *, (unsigned long)3>>(int, T2, T3)"
,,1950204,1953352,0,2,3360,1680.0,1680.0,1632,1728,67.9,"void scale_max<float, (int)32, (int)128, (int)0>(long, long, T1 *, T1 *, T1 *, int *)"
,,1950204,1953352,0,2,3328,1664.0,1664.0,1600,1728,90.5,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::FillFunctor<float>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)"
,,1950204,1953352,0,2,3264,1632.0,1632.0,1632,1632,0.0,"void scale_max<double, (int)32, (int)128, (int)0>(long, long, T1 *, T1 *, T1 *, int *)"
,,1950204,1953352,0,2,3232,1616.0,1616.0,1600,1632,22.6,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::FillFunctor<double>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)"
,,1950204,1953352,0,2,3200,1600.0,1600.0,1600,1600,0.0,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctor_add<float>, std::array<char *, (unsigned long)3>>(int, T2, T3)"
,,1950204,1953352,0,2,3104,1552.0,1552.0,1504,1600,67.9,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AUnaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>, std::array<char *, (unsigned long)2>>(int, T2, T3)"
,,1950204,1953352,0,2,3072,1536.0,1536.0,1536,1536,0.0,"void at::native::vectorized_elementwise_kernel<(int)2, at::native::AUnaryFunctor<double, double, double, at::native::binary_internal::MulFunctor<double>>, std::array<char *, (unsigned long)2>>(int, T2, T3)"
,,1950204,1953352,0,2,2976,1488.0,1488.0,1440,1536,67.9,"void batch_eye_kernel<float, (int)5, (int)3>(long, long, T1 *, unsigned long, long long, int)"
,,1950204,1953352,0,2,2912,1456.0,1456.0,1408,1504,67.9,"void cuds_scal_batch_kernel<float, (int)256>(int, const T1 *, T1 *, long long)"
,,1950204,1953352,0,2,2880,1440.0,1440.0,1440,1440,0.0,"void batch_eye_kernel<double, (int)5, (int)3>(long, long, T1 *, unsigned long, long long, int)"
,,1950204,1953352,0,2,2816,1408.0,1408.0,1408,1408,0.0,"void cuds_scal_batch_kernel<double, (int)256>(int, const T1 *, T1 *, long long)"
,,1950204,1953352,0,2,2784,1392.0,1392.0,1344,1440,67.9,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::FillFunctor<float>, std::array<char *, (unsigned long)1>>(int, T2, T3)"
,,1950204,1953352,0,2,2688,1344.0,1344.0,1344,1344,0.0,"void at::native::vectorized_elementwise_kernel<(int)2, at::native::FillFunctor<double>, std::array<char *, (unsigned long)1>>(int, T2, T3)"
,,1950204,1953352,0,2,2656,1328.0,1328.0,1280,1376,67.9,"void orgqr_step1_kernel<float, (int)5, (int)3>(int, int, int, T1 *, int)"
,,1950204,1953352,0,2,2560,1280.0,1280.0,1280,1280,0.0,"void orgqr_step1_kernel<double, (int)5, (int)3>(int, int, int, T1 *, int)"
:qvq_api.qvq_cuda_viterbi,PushPop,1950204,1953352,5120,5120,17176800282,3354843.8,2763204.5,1362459,7281052,1951256.0,"void <unnamed>::qvq_viterbi_kernel<(int)4, (int)2, __half, unsigned char>(const float *, const T3 *, const float *, const long *, const float *, T4 *, long *, float *, int, int, int, bool, bool, bool)"
:qvq_api.qvq_cuda_viterbi,PushPop,1950204,1953352,5120,25600,159520227,6231.3,7232.0,2528,8448,1971.4,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<bool, at::native::func_wrapper_t<bool, at::native::and_kernel_cuda(at::TensorIterator &)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 12)]::operator ()() const::[lambda(bool, bool) (instance 1)]>, unsigned int, bool, (int)4, (int)4>>(T3)"
:qvq_api.qvq_cuda_viterbi,PushPop,1950204,1953352,5120,10240,83154025,8120.5,8192.0,7424,8608,230.5,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<c10::Half, at::native::func_wrapper_t<c10::Half, at::native::MaxNanFunctor<c10::Half>>, unsigned int, c10::Half, (int)4, (int)4>>(T3)"
:qvq_api.qvq_cuda_viterbi,PushPop,1950204,1953352,5120,10240,72254382,7056.1,7520.0,4352,8672,1198.6,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::func_wrapper_t<float, at::native::MaxNanFunctor<float>>, unsigned int, float, (int)4, (int)4>>(T3)"
:qvq_api.qvq_cuda_viterbi,PushPop,1950204,1953352,5120,20480,43794808,2138.4,2144.0,2111,2240,16.3,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AbsFunctor<c10::Half>, std::array<char *, (unsigned long)2>>(int, T2, T3)"
:qvq_api.qvq_cuda_viterbi,PushPop,1950204,1953352,5120,20480,43747309,2136.1,2176.0,1984,2304,93.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<bool, bool, bool, at::native::binary_internal::MulFunctor<bool>>, std::array<char *, (unsigned long)3>>(int, T2, T3)"
:qvq_api.qvq_cuda_viterbi,PushPop,1950204,1953352,5120,20480,42175355,2059.3,2016.0,1888,2368,105.6,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AbsFunctor<float>, std::array<char *, (unsigned long)2>>(int, T2, T3)"
:qvq_api.qvq_cuda_viterbi,PushPop,1950204,1953352,5120,10240,23004731,2246.6,2240.0,2207,2336,15.9,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<c10::Half, c10::Half, bool, at::native::<unnamed>::CompareEqFunctor<c10::Half>>, std::array<char *, (unsigned long)3>>(int, T2, T3)"
:qvq_api.qvq_cuda_viterbi,PushPop,1950204,1953352,5120,10240,22782203,2224.8,2208.0,2175,2304,20.7,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AUnaryFunctor<c10::Half, c10::Half, bool, at::native::<unnamed>::CompareEqFunctor<c10::Half>>, std::array<char *, (unsigned long)2>>(int, T2, T3)"
:qvq_api.qvq_cuda_viterbi,PushPop,1950204,1953352,5120,10240,21420286,2091.8,2048.0,1984,2368,96.0,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<float, float, bool, at::native::<unnamed>::CompareEqFunctor<float>>, std::array<char *, (unsigned long)3>>(int, T2, T3)"
:qvq_api.qvq_cuda_viterbi,PushPop,1950204,1953352,5120,10240,21329537,2083.0,2048.0,1983,2336,96.7,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AUnaryFunctor<float, float, bool, at::native::<unnamed>::CompareEqFunctor<float>>, std::array<char *, (unsigned long)2>>(int, T2, T3)"
:qvq_api.qvq_cuda_viterbi,PushPop,1950204,1953352,2560,10240,18108065,1768.4,1760.0,1600,1952,72.8,"void at::native::vectorized_elementwise_kernel<(int)4, void at::native::compare_scalar_kernel<long>(at::TensorIteratorBase &, at::native::<unnamed>::OpType, T1)::[lambda(long) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)"
:qvq_api.qvq_cuda_viterbi,PushPop,1950204,1953352,5120,5120,12953477,2530.0,2528.0,2336,2720,86.0,"void at::native::unrolled_elementwise_kernel<at::native::BinaryFunctor<float, float, float, at::native::maximum_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float, float) (instance 1)]>, std::array<char *, (unsigned long)3>, (int)4, TrivialOffsetCalculator<(int)2, unsigned int>, TrivialOffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithCast<(int)2>, at::native::memory::StoreWithCast<(int)1>>(int, T1, T2, T4, T5, T6, T7)"
:qvq_api.qvq_cuda_viterbi,PushPop,1950204,1953352,5120,5120,11736350,2292.3,2304.0,2175,2784,91.5,"<unnamed>::qvq_half2_codebook_norm_pack_kernel(const __half *, unsigned long *, int)"
:qvq_api.qvq_cuda_viterbi,PushPop,1950204,1953352,5120,5120,8596283,1679.0,1664.0,1536,1824,87.7,"void at::native::vectorized_elementwise_kernel<(int)4, void at::native::compare_scalar_kernel<float>(at::TensorIteratorBase &, at::native::<unnamed>::OpType, T1)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)"
